U17c7MjFD+Wf8BiLtHLEsg,4
uJsbmibCac9oipSchWS5Mg,5
w8xQujNPB8dB3StFUMvSpQ,1
A6EEDVRJ2LCjZJYQUXuzSw,5
i6V7Z45vZWONr6bMX6lFEw,4
GCeosjUJ2OJ9rh0sByMM4Q,4
iN98j-gccrDVCc7s09F6ew,5
RZXDXEDXSQSGrQBtrpOcqA,3
NiadUSzOkFbB9tCSJEy1Mw,5
7Hx0PMJjyInGGbw4kZuWJg,3
eQ-DFHqW786OLqBi8a8QxQ,1
CNGvcpDUJIU5v2BaN9GeFQ,5
bzyoL4RbkD6hG-LGU6YYaQ,5
6qttvl4eM56wlOdtVSifRw,5
9407ym2+9769PjPq3j9xLw,4
ngHqree0tbZShnLFU8Mjmw,2
cM+AtKQGfajEiK28veLX4Q,5
6hQTtrXfE4VfslJbKhX6ug,1
4PmAeTp+dNe1wEVK3EAm+A,3
qDlyBU8Cc5Ni0zLFWLluPg,3
qwS-6dVEiA3BzNwNkd6f5g,4
uoG6OlH9wGGmwjDi5im-CA,3
CHL1h5p6zvTj0wJsc9B2hg,2
nbDHi3YL+IPFZilgtCQj5g,1
k5aPB5uFdSGCuhBrU1ccNQ,4
IeROGsXkyEQZ8vcatvH8Nw,5
ubNgaTx8KPk0u26ekaIWyg,1
sMXO80aQylcikwcMhTfk9A,1
eRz3PmcA0ja4iz0cASqsHQ,1
SerClD1XxBejwRATYVd45w,1
lIx4k4hItur7x52Uw2vEWg,5
eqZsa6MLC8q4bmowfEijsQ,4
VUWC3GLfa74tyjsSWDxavA,4
q4w8wx3Xcqqw0HyB7xyCzg,5
TWTcDa23Y3KgjH8rGy8YIQ,1
5E5I8NvScvUh5rC8mQoBmw,1
AljAsm7gNYaxu8vqDMWHNw,5
x3Y9CM+IKk9zhWOSaWZGvQ,5
GjHjTXGzg7hNs14YNPTLZw,5
eZB12VQ1S0ZunbPEeH6uGg,5
07-ghPF5yBL2nEWDU8Cmow,1
JmSX6EiKHAP0kgBXiktERA,1
NV+JFr-NRIyKc8+cKzkZiw,4
VYSCFLItvQ-ywWMzseRF-g,2
l6RriNKjPZiSC+LD3IoH4w,5
3D77eByqGGw4CCMSj7najA,4
dS9OHOQ86smSaJrnYe6dbg,4
xx8mOGpyveMOPjmwBhlXyQ,3
Rc3i57a8HN0uGlLmXWDIpA,5
R3p4qQc-ZjAp2QxrZFpD9Q,5
Uxr7EsJyv++-o7s3HA6TZA,3
4oOmzlxOqopcwFRku+-9OA,4
U-Ny40tiDt4TQ2o-Wwfq2Q,4
eTmf9mvVdynrWrB1iO4H9A,5
sE7CxfctJZJJsskAyi4GmA,1
MiVdj3jlbCH0qthPUXiRCg,1
xO1MJrbHHyekngGUonEYmA,1
BD3UpDajLo8rfQeXyct6RA,5
4Gk0hBcI6nfA+AIMNpdv3A,1
bFhXvKwLAyQmfQ3ibMwoGw,3
4W1SgJqG1QGJMRZo4T2D0g,1
JpxyHXeNtcwIo-oClEgTag,1
nCqkSyeRefFFZ2ySviWZ1g,3
wUPVZS69WOvzoADiAQwkOg,5
-wEk8nQhWhdKE+n-m-Pyjg,1
2Rqovi9HvlmkPnTh81WKuA,5
2IeLYyqE7LVM0kusYWQpvg,2
63290,3
8zKNhhI2PkFNLMnz04ztKw,4
f8QOr8FHOVQqrpw6G-F8wg,3
pkWKwjFLzCm1DbOIMK75uA,4
BU2zD0I62Cgk89yIYJsb6g,2
fbUBlFmfKoOZbhYZ8ntHAw,5
nl3DjZ63pm1d-gzO+0PbZA,3
sMoLKVoLjiR3-UMcKKoXOw,2
NllXKWeCfWPQgbfWcOjz8g,4
YjfKcL1HPOTLKembQqk4rQ,5
Rs2ncY8FNu-iKonCOOzayQ,5
oOxR2EEBhY3sfiQrJlWzcQ,5
UVW2C93fR+O0zIUmn+B4Pw,4
pRIX7DvFNINPjwbTKHAqZw,2
YHgxNLVGdUPkaXngzlpoCg,3
aqVmFzDgaL174mPcVHNkZg,3
O3Nvco2yw6+kr11Um2O3fA,3
OMOwDgRHp9aRxQxeUTbafw,5
pc3dCxrbH8KpbXIxBN+nBQ,2
HPS8D9h7RYUeK+qZnx6ccg,1
Qdw36WLpWlbEYUvE-CPTmw,2
nks6y9QiGdhwlqYjaeNC9g,3
zlfAS1zOb88b2uFFpKaHtQ,5
9aEoGrJy+eEtRP9WJrFthg,2
7YjH-U0Hf9rPndy31m1smQ,4
rKRsc7Q0QKPPhSCydld8lg,1
vROW6Pjd1HhkXMeNbbK4zg,3
fYJIy2cCiUMBpZIf31OF5w,4
yIBPEyMAD8JwaE3Ok8PmCQ,3
OltohbpWZM60cJFvXfoNAQ,5
tsHhtdFZXHFzAeZWfXGhtQ,5
6J7WSLGs+Fe7wUBzpALnKw,1
OBvJKCZzodms4nWtFtvhpg,1
U+-f4Y2jQlGz+iT2d5WyUA,2
zSEAp6CC2jahUz6oBplF1w,4
LaswxdNl9tFJL79HxmRowQ,5
sMUpC9uGSGWccyo6ANzbwg,1
H+7HtJ9p-H7kDwf2KpXEwQ,3
z1k6Edg4ItIHOoGOQWK9HQ,2
fHNl9IHLAfqTVS-Uq0UGFw,3
SN2ckb5T+-4eH1H8orzkgw,5
8nfclmcryQyzJRrRhFU+ZA,3
8LkX4CZiaZyHmiuuaGKbtQ,1
o-59DVOxfTYhhNtZZNnwnQ,1
B3Ohza92zG4gGtUKI3-fgQ,2
Zr3O4tedQ8i0BAoGI7yrcg,2
S3q3+fBNF7bbhKlOz9d4Tg,1
o4HTPT2TFLUmRbzKUx9ccA,1
AhK53MZciO8e4AGFLbdXBg,2
LpT3PmQ2PKeRininEXp3Mw,1
TrnWw901N2DqiT+9frD29g,2
3E-XmPlNojcNFifepsuuSA,3
AhK7aPWxjn1RylfzBvbYrA,5
tSla3tIYP-5mL9bIy85GGw,4
hdL6EoE8ub1NiM+UAUCpOA,5
GOfTXQFKZnXQrG1cvsoLtA,1
imlzrH365E4fxHd8uhUIBQ,1
lJbbrY3aYTgX9b5mFuNZww,2
NJiPDrcppDtw4zlVkYYExg,5
2k9ulBmJy7w21qinSTRKsw,1
T4is1av-JuyN481QzWxNUQ,1
NsS-j4mvspCAVQoUC6GjCg,1
w9u+06SJZBmMVeHOqjkx0g,5
OPEglAGmUA0vHFHWj5Q2yQ,5
c1YOQDjrix3KLV7aVlLLHQ,5
4ko5aPGDDTvJM10RM8foGg,1
JOKI4ViEr+8qQKUNDrewCQ,4
xr5vummdhBWoNjuFe5QU4w,4
EHjCK9-ZBr8TRGvXSCJdmg,1
Lesf9QY9VN2P9c-DscamGg,4
Pvckw9oVw3JKbd2e3sAk1w,1
V08CWIDX+2Iu3q3MdGQhOA,3
DD4aAjLH3oU4QfnESTeLQw,1
i1y5kqI1mzPt2+J8+jEC4A,2
ry4-6KS27X9zFJbcyupfYw,1
mg1PgwbDBEuWY8oh45+NUg,5
7ErLYLF11slclkfDQBDqpQ,2
BSIiRFuYBS7TLDRTxlN2Vw,5
1JxYju21Ysjtiggcnd0kyQ,2
PkW3e-eo5bh2-LW1WUwVqw,5
GuJ7WVd5F+h6eCo+nyXnAQ,4
pDSlRko8zH1XhT8fTyPydg,2
sAVIz9sO4Sh9NXAzwJpgXg,4
dxhXNAKz3gqOh3Drp4SrtA,1
lkpSDLX7E23-JcKCUqC2AA,1
TGaOrX8SY0JWr7oMS5dWIA,5
43xqrrk0-3XYo2J0-w4gjg,4
xirREJBUUaBEAFdhMhoX4g,5
pJcD8uHOUbTMkq+zyNnjag,2
2n0UGSAuJJXn0m8a1gE5-w,3
sAbq8oUzq4hfOsL0Q-xdTw,3
JNhP65Es5-3SNqQDJHgkwg,2
3NnoOWY4-Runsl5XnfOj0A,4
F0wXZdu6T-NeNRp7aiIB+w,3
CBAMMNOwZOw+JhDL-PsYqQ,2
4SY+e+R4+X6zd8B4WXazRg,1
F8Y1yidiUgjhdIwsleIxdA,5
0pSZjJK98TtrJgyg49CgwQ,2
E5kbzjVuQmCHdoInlK9AqA,3
iWws+h-maHa9bRxU+dCoag,4
lg+tL+OHiwQrquob1wvzTg,3
pl8DuMoJ+9fs2Ub9eR7gww,4
JcCEOt30g1-DgnzaJW1V9g,5
CLCVu7Vhw9pUWhAxw2T6Ng,1
eKJRBYoZfoZJUThalwmNRA,2
49FcsFq0MuhegjjlfyvdAw,4
3bZ6Zu7kgdKQ7nLewx4wxw,4
UBa2su+Id3MK8d3nwFZ9fA,5
mu9kYJVWrdxkR4D3UDiMRw,5
lT28yv02QRb3uGnBemCPFg,4
jLDHmYDrDf7OUmCSd1yATw,3
ljyQelCMaFjPibyYNzbH0Q,1
3QRatGZVNaoPMBSN8HExKA,2
BvWh1lWpbN3LTZK4Y-SKLQ,5
a8xRRz68UwLviFUNlEIWgA,1
QSQpLhfwa+V2Pq+ECEA1Vw,1
lW0mBJrQcSPiasA90E-RyA,5
-t10tWzzfE6kSB4MIw7o4Q,1
WmthMtA2TB9dZnfPDg4ehA,5
oPoJXe1iten3FGlhrxbjvg,2
elizdsKSUTdz03DGhameVw,1
rl0+TSyvUDAbYgdK93WdRw,5
Y5yXkqnAJ9s+VG0je3TcFQ,4
XigteC0mKBOYp7EO5GNYhQ,3
GaHWa3Viv8U+aW5EaX45eQ,2
LggqaDEsM6+KM9b8Ex5Mxw,2
VQ9LmyUoEOVobIFCqDumsA,1
+nAd1RbHwS6uoJ82BGsY7Q,1
8SK2xx5jSMqX2qJ71cT2bg,4
jXB4v27wCEDU+lBcD8NV7w,5
QvEUFGATPQIA6nkuFX80Qg,3
BFF495hNz9nrwTMPp5IqCg,1
EdRHLvbOOnhB16vAVi-3vQ,1
rQ02maSaBvP3JjobKeOVzg,3
UM2bnGIrtXtT2BPd8+rWMQ,2
wtmc9Ui6lZKJKAtxOjJczg,5
MtHcuc3-FVUqwfHiEZbX-Q,3
xZPkzeriAMmdBZLi1l5nVg,5
0DFAHtSN1wR5EQ42ICLMtA,3
Zv61Eo6ifuiINx1FarNx0Q,3
p+OfxIyTBDCv4JnE41by0A,4
Whai-VUmCn2rRP49uATDnQ,1
oVQXP8xd01qKp7Lyi+wpqQ,3
hkNOttYhXrWMv+1v1HO6lA,1
jLU2nUaF2KaSpTY3iHVO6w,5
7JQ+sLJfmt0BR-q4hljkXw,5
BkOSE8J9zfsoaED5Q13OYw,2
Y9WsIroO0ABrqr-beiBZTg,3
C3K2SVhjX3Gl6NL+bir2rQ,2
krLbfEUgkWlZMfNLW79zdw,1
BaeZDV0U1bTh192UlOKx6A,1
AUdCftyehDY6mY4m7j6qMg,3
GFDvlG4nVVB09Fb19BrNvg,2
i6w5SaSup4zXNsDN0SRsuw,1
OwmTkHvibcs+yfucZyzIUA,4
VHI8QN9+eZ4jh-GWwnODBQ,4
IOY-y1WHUVHYK+PqHm0rRA,1
8zOImZza1b4t3ITLnIvOTg,4
Kb9T8ugiQgBmAFF+N7y3LA,3
L4HR+obT1NjnMGren3S+UA,4
IOI1EH8LF70pLRSlhsOudw,5
Hnaqp1I9Zri2kuj5GldjOg,4
6G9o5-bO1qHuCkWL9mdqVQ,2
zJLzH2UaN5dTvTQjVoFCLg,2
carkqWcs+RqsswES+OKH1Q,2
zIW3NNqp-2BykypuAqAbCw,4
axwzIpRvBfzgTKAf+TdhbQ,4
CmpuXenWKnc6XDRzT22sbg,1
io3T2tp15NZ2zUqQTRM8JQ,3
E1icRCvmwWBNjrbvds-uVA,5
g+WTYeqC9QeXpI8-7XOIRw,5
UXzLrQb2ASoXXwwdmga2qA,4
m6Mji+pEZIWOm3oJCBiSIA,5
TjkKyOIkvVwWvvzC4rPG4A,4
+IMs+Euu-8F4fcM5krhXFA,2
CgqjQXuOWE3jfPX016f9Ng,1
A4XSPc4wV1fiBSiTsiQEMw,5
+xwQnyGdOn+dfXxl2WdMqw,1
9KdQ+4U1bB2Icq8309Q86w,1
yltmreBWu6Oju70VUXTCcg,2
NdM1vxAuK2owsdTu4UFbbw,5
GgcuEgpjCmB61RcMH5BjJg,5
XxkmIWSQnLPFWL0iE9fXUA,5
PQcNVVXQHxppOGxdzBULSA,5
ROXC0pA-QqfCCoACfFL0CA,2
vpMYprZuQLhkNIlKrbfa5g,3
pqqYd48a4PEYsDyfSmRgsg,5
IOU3d9w5hoN1aK9gEzVQ4g,5
OhnyODQSftxVF7UMTGFZdA,1
wl6S0Q7vxZJ3vy0hDvWQRQ,2
SoPStoSaMi3buHKaScsjyA,5
MU+ZTP3bdYWliL8CEwfu4Q,1
0HYEswc+tQZemvfOGN80eA,1
IAeb-Q1JWl7YFZOBemmHwQ,1
gBGAiyzZFbHm+m5vZAgrEw,3
6DmQXX6tHOY9uutX1w3wfw,2
XvWW+SF42FtcQQVxQVYdSA,1
9twMIEf5+YRMDXDntZ8nyg,2
dUL9w9VqK17jAL897n58vQ,1
iOlHoda1siwiDTFM84lFdg,1
uZz0jqZI7KK-oWcXiemvBg,4
RImBhQHKXGZtg7KDWIhBkg,5
y-gxBQBevjZKvVESpbUKRA,5
jI+G7Ef60JhQnWBi5zzmwA,3
NsxOf8z1Ylbh+HkxdREIdQ,3
cTBxAR7zTvIFdQMA-Fcq+Q,4
RR5skFErGxOuFqrydP+n3g,1
eT2tiWnKLw6TuNtr9catcg,1
dzuk-0lPOVYoHizy-5UtPQ,1
6+Fq9Gx84-VrZQTXCtC2eg,3
EUq-3RH8vbvnp+Hx5qqlmA,3
dfAqrJKpuN+A4Rbn3klB3g,1
nlR2RP7tLLysBPCQWGAdHg,3
WnXYPyv+jqT5swW4IvbmEg,4
fCDzlmdmDMXPEl8PrGIiKQ,4
oTxlvZu+kgpDhCWPfncJHw,3
72vlNslPH3EfM+Raqs03Gw,5
Z6vr0cy+fvYD-SwMlgCbaQ,1
AOaJfhM11GVx6HgnZrMAbA,2
W5-SYcjNjjMFE0RITVncOg,5
rqVX4sRDBEn0Wwt0dDy5aA,1
r6XadFLF1UF1x9Ntxn8dyQ,4
ZWDtdwSxNSUloGqaab5y1Q,4
t7RvCj9vsAjeJgsXqX+ILg,1
FNoVJE21OaBP876+6Vh7NQ,5
h0ExiI-8SMymGEyp6cHWEg,1
VhBF+4jm9jq1dt7Eu1zGPw,5
qdnzODtOSUe0UJQbD-+5Vw,2
ejNSo8DJV98QlLLVsAGMuw,3
YiFzJvouaZkO7TfpGfe5aA,2
l2pRmjTQvn+gF-UdFeJE7g,1
vR2G6Ke2mcdwg1EIJPdj1A,5
w7punmJNOE0VgLyW2mnbvg,3
YPYRZ1mVBjlarFCVwogsyQ,4
Sb4itHpq3D-vKPghPJBBWw,1
pf-2T8ZAVnU9fwRMBOmCUg,1
HyMb6rqpjbUTy8pofv5SVQ,5
gZ3sw-AtGXYLB3TtN2lx0g,3
-Sf6d-qS3Y9B10v-Zm2OFw,2
B9o3bd8SCNhvW4o4xswKWg,4
4kUPQbZXSTmrgbLAguz-nw,2
wO3+I1xaKJ3M53NHXGq-zA,3
V-HRUadUnxZWl9oq+CbT1g,5
YSHxGU0SJJArHMcfAioprg,4
1QZTfamPVxhp5c6Wl7k8AA,1
TZZzb4KN+0BlkgAU2F7A0A,4
arya1EKR69pYVbnYYQj6Fg,5
Y0pnpNSWn-0sWtIR8zGYUQ,5
VbYAmi+--KCwV7cM32-x6w,4
Q05u-jKdKsBaldTQdF0wuw,1
K4DcrP60TiMV4CAKiuQsJw,1
HcaIrT+KiTvWDcCapMjjsw,1
FHf1znu2H8hg38q-LyrkNg,3
IqGelrdc21DQh7U2YqXlJw,2
IYeU0VW1WZ85ojbgL5uV7g,5
2mQOMyUlljqtcQCthCuuXA,2
JlvM1aRqsEoCiiKpllL2Ug,5
RshYNvnkD4ri0EXEuzoCgQ,4
zW3vWXKiYpQqABBUtEYshA,1
re9ab-C2sVztLA8C2Q87kg,1
nJjJc3ks8LrnivtxDMDqPg,5
vO9KMWcctCMOabQa7JcYuA,4
HNdhDwukr4+RpDHYK9hHxA,4
sg8HoeIzKW6rSlRquWv5Zg,1
8RfbMxhTUivK19mhG7p3oA,5
nONsGwE-qf67eKktqcPbvg,4
whG-iKQfkb70MQWY8gB2mw,1
VGqwu8MdRbj3WqDO6U3x8w,1
mMIYuUncU18LIKoOsZnlAA,5
7TsWBO1rhruCO8T50vYCUA,2
daDIaRkDCLS8rNgSL4rS-g,2
XdoBpR08KA5tjkssjyzPiQ,2
tOdmRZ8sDdiA0Z+Lu5n+xQ,1
OHfYt9T-SsW0bb7uXq1jUQ,4
zhmxXvpiSmdWsVaYTK+gSA,4
znL6Q5o2ZrD8Nc1FMG8P8A,4
weWZ8ft5K-seeb5RxX9H-g,5
BM-h23LJCE8IMeGfc7knmA,5
LGoeLUXx4lLWg0B4YEn-sQ,3
faDtvpzYfA4wfnzZwATVoQ,1
uQ7sC57Ii9MqSBenuBW7Uw,3
9G4IxW0ND0HN1LTMopYixw,5
x8+AdQ9eE6r+RKTGiwNAEQ,2
NSImh+Pf87jFo7DlP1GK+w,3
Uxzy0ZB9IRt1poYYW0xf+Q,1
CQGmfcp6zVlke9ww3Mcm-w,4
N9IRUGV+btn8RAwndSmd+g,1
hgPFIJKgCqWlH4nN7saHxQ,1
khZk7rrI-khM-IxuDQLqWg,5
ULMeEa9RGpv7e5xQU2CTjw,5
0sJZXUZI5K-3h9HU9WdG7Q,5
fZ9+oUUQNVJSRdoLuQaJug,1
2QRi7LjiSf1JrHtJ-3W49g,2
ADnen6SxlM6eDWCNG1JcFw,4
9R50tNgy0bYe+z+caFLNQQ,1
vTCpzdJnPgixQjx5nAVJWQ,2
-I7FkNQEV+vV9aYOYvFU7g,4
FeAgoJFyL0-O903VNME3wQ,4
0zZOwe6u6U0hJrj4cgqNsw,2
0rIaT516K0PnD4cZCe1ngA,4
raSj7DvQG4OOMHVqcb2p6Q,1
wOXzV26CUkCbK2dVQ9y09w,1
FSYlp8+z5w7trI8v2YZPpA,5
TzrwCHPQP0J4dmfoz-es2g,1
rywKYuBJZo6Mmt93MafwLA,5
VP8zRGrfIIYKQrIN+czl+w,2
jHAjgRVXgECEzy66KfXpTA,4
TB+xO75itQfjwwJYbUzDTw,5
H+W7yff6aj2CTgTlq4KafA,1
uEM-VUkAS86Y8sF-NblsUQ,2
aSI-6GzPEEbZxtmgTO+WGg,5
Vepuj6zoil+-V-65-+Gfsw,4
kdvA6ctqEzN+2Be3TwBhnQ,3
INmLV2T9jM1TH6FCrACVgA,2
pxY5FaQnYo2ln9kZiHXRVw,5
bnsyg3y0arRJGc-FHSWRcw,1
95by7PYzp4mjl3ZZIJfhSw,1
5NLGtRsAfUQHGJs2auIYrg,5
Tj97TrW2ixxsC+5RcuMNow,2
QX2D8FcfQrqQE06MLgNEJA,2
nVI3KBBIKu1-RhCA-zdALQ,2
Hm-8IXs2URWY6ODAnX5kBQ,1
0p9pmGi1PbUiOIS8iYi6Hg,2
0zmjcSaU46GPUomlajMJCg,1
woPllSMYk6mCSf6nr73Ghg,1
UnL+u3ioajBq5rLTqc-zyw,4
TUSkRNCSwGwrxq0vIdlZpA,3
UJSS1w0mAKzNCmnIrVGfJw,5
XHttAcLtC+MLEBbLk5EvZA,4
sJvMeCsxnkqeQAn60P3x0g,2
vyiJt-OdvGExGFBU9thinQ,2
XKcC+RN57S6orNVMDVbbfA,1
qFIRb8A0nCNChmeFWWmxDQ,5
mxOqhBxqMAIBTp4d+i-OyA,2
4FyteCe3ch4v5RzJludHmg,2
EwUCWKyXb7SuTotEv6YK8A,5
GyeNn0f9-GK8xBofxCKizA,2
Y8NU6-LOD7b1dt+Mwy9gKQ,4
n3X33FNtfvzotlwCOopzGw,1
c+YN4VjpsZOvtZ8s2obu0w,2
ZkUP5DASPM-NPzicuanF1w,4
nO0PF+nXa-FDPaXJ4iljbg,1
+Lr9+MUrU8KcG0o2QsHZlw,2
qSLJtG4bzsL9AaaW77k0SQ,1
pGJF+wmP00-ugGde8QBlXA,1
HMASCffPfjHgtQ7TX+o1ng,3
bcUJ+cWoLuhYeF3NP6KLkw,5
kxNo4K7mQUuPEKHJUVZXsg,3
SdL1s2pA0q0hdne1l-vwkg,1
99TbJwj5ADeph96HV1Kwlw,3
soDjyAs2dqZJZRKdTqHttA,4
+pv0X-wAVUDdnNqPftBU5Q,2
DICZ8bNHKZjjS1ur0w8A4A,1
4zrAQeqmttMUzDzKHoRWag,3
NUk18fEpyJVoHMACrMe5qA,2
DQSoX9fMcDSSnA-y3r5j0Q,2
HTSKPBSIt3ix8Tg3+YIMnA,2
+zCv5pLJLtyKUsOUHVAHRg,5
FG-SpU8lPli+JSBI16ZtGg,3
37KXJ3bqgIXRz7tb3wRfiA,2
ax41KKaaLnXHBPdufHZAoA,2
hsUnA1+twP3Y7bv46z2IpQ,4
hrR7ERtDnW5IK-rCjul1eQ,3
IhtasSCD6dEuXvvRmvbRwg,5
kN0zHLnRpFOQzwXH4A7Q7A,1
XwlylXx04FlyZ8yHtW5iSA,5
GGy3FWv-wguXA+6pbQIOZA,4
K4eV37N-0A63rQ6ACoU4ZA,2
3TpOJoY9vCKBhvx24haIxg,1
ufOoHg1Xuki012Hag1VucQ,3
mWj9ik1WwtX7W1T0z5uDSQ,4
ems5skrgP89XmcpQu+fkEw,5
zZvXIA0a5Klyj6EEnyHJYg,4
Opgyd+4K5LXY59XtQn9arQ,1
ZyNCCrdbuluYumWXQPGIdg,5
6O9BcTFhnapXGVBCsdps8w,3
Ht6fsc-ZgHRpe1eWsqtCbA,1
9mW9JAo0iOjWzBrhp5NWyg,4
v9QnWERXv7cr+ghEvD6m5w,4
a8PqMJuEYme9XakeIm5XYw,3
CSi4mtCPCpVBzGxSUhnpiA,2
jm2EZTDqDf18HVxb4SVzog,2
MiazqzazdiIlhZjoTbwwMg,5
AHfwOrdrS6rWkbeGiRZm4g,1
nYsWEXUZSri01DVRL44+Cg,5
mijaKRqDmyhdinJ9qKHSag,5
8hjP1xW9yDn8RRz0KzAEPw,1
dNHN4BYevw6jO3z6c8aLcg,5
B-ZzwUks0TiqpIkZwI9a7w,4
sleb8rHg1vjy2fQ5Pvnz2A,1
CIC-6EM2wWTbfsrj0hOMQQ,4
o3YfSHGM5k3Qw-0J0uqqng,3
opHYmg1PzJ7UgBBGJmReiA,1
Vn5NmBgD2GdJ+5EBrI-lew,1
xxM-VjjFAmCWnRogbdDVNw,1
K9yNleOEfqH0-1uNQX9CdA,4
nyZOOYD7u0ACVTqIt8sZng,1
ySDFI2DN+dT5bwTP8Ng0pQ,1
6RzE5QxDddBwtK0Dv15rig,2
xvfb9IdNaYhiexZmi+FYxA,3
7CoNJhDK1OKhH96lm1TS3g,5
LgpWQh7xoian42UEmSOdBQ,2
NbSfvJZa-fwPFV6qvE139A,3
WhFrwBIGupmk-pyrFnknpw,2
IloW-QtS+UXzRyUjv864ag,3
xr8rs8o1qCjPP-YB0NvvwQ,3
xCXYM9YovuaUNNXTZc2SqA,3
VWBmMF96K2vycF-ps2jVnw,1
+voWHw61IwcsfnpG-hYi7w,2
YCTFSOomKGNBLLbz4GesNg,1
CaZrdSfAS8gYd4EsdoPOZA,2
vB-ZbvAiY3QHvuSctRWypg,1
SR4fluaW+Ln7kSRqjQ5DNQ,2
GmLeWhhd4zi1Crmcc6sOJg,4
vMsJ7CdS6h5F+gMSu3XZNA,1
zDslcgoqTUZwC-FEC0YLZg,1
fFa-3Q3UKHe4JAAXDXeaog,1
rxeU9us0Ml+7BVC0XuwEWQ,2
DaKbKfaakEYK9p4cMA6mVw,2
GAw6prMa9BLA9nKxp8zE9Q,1
mNkYKShl9UUXhGnlGU8iHg,3
KgyMOejc98ieAYv6zSzi1g,4
M9Ka6ZMkjgMl9qqnCfpLZw,2
DMkUHP9toTkhKf2EmUyLFw,1
RWa8ofPCfdxh5LTzekYogg,3
Yvuhs-O74TPe7smf4-kG5Q,2
XaqT0UWEAajvLkgCZ5HvBw,5
Y5zCLWS7tXEhazc6j5BUMA,5
PWRxHWv9mjE+zGVLXzh9Kg,2
LWd7tEGK1NdxWHP8okTqHA,1
fSL0ZjroQggBbN9EdY04Zg,2
WJoFe-Gqm6lcnqhyBSpHPw,1
GlWbJhRsRue+NqsxBKsgjw,3
D1P5j8xy6gWRWUIuiEY79A,5
DN-8ljpprW9Z2krjKH0CYA,2
sie00FcoUtr6A1ddfAzAdA,4
27bIFCtRcNeigxkMmUnmcA,2
2oOUHBU+NAMi+Du4tZ6ZEg,4
dx8la2d+XH49qxzlhR6eyg,2
gOVsv6VsjaL-AC0LeH0X2Q,2
0NnpEqhwVsL5Vj0+W9Wg6g,1
7fIFrWKKTbV5qrmXzpeceA,5
ohfZInEEv9lCwV3g-DmYog,4
yr9faBpisxZl4BTJ4Pc8jQ,4
7pox9kJRTBWLBkPamLazSA,1
mWN6AaIt7JTsYKlkJWqdWw,5
lnnRh39c-c8Dk7eQBRP2yw,4
wySRKRcDJ17OEQjyzsWQNg,3
fS2NsBcyv5h8C0+ZpKi4LQ,2
hJ4JXDixs0De7+CJ+z8qtw,4
xAERefuUhQ2xGpdD-D4YXA,4
8QogMbVCBErUU5KR0I9zOg,4
cmzTMHQYS59xhFpVaFJLqQ,4
NDrvdoppX3W6-5Guw9aJxg,3
+ibZRfpW4qPJCCLJ+BMFGQ,5
W4J5pHs0c92OBQ6hlM6b4g,2
AlxsYwMmiyrMuG8QCcCNrw,5
0OGgFBC91EBc8EFe4s9trQ,4
I-CyE5Q9CtwZ5HwnLyqSNg,5
JAKsvbr6vuJScJkyy1Mh+g,5
BgF2u6tBNJLsPgpOohaK8w,1
z-dlu95D7h2-PrhoIvKDEg,5
GTvkvyQOGMFELXrL17Efpg,5
HxMR6W3ZZrkjyQat0XVFwQ,4
q52kyvZORc5qjfgMNPmaaA,1
EhUuH40Ml4CnjjfFgXY7vA,1
oUNygoZPa5HOjpJwrEfJ6w,1
YWo4+ui2Ax++G7S-gPxHKQ,4
Cebo5yx+Lhuu5CHpjAWkMQ,3
qiebLusCglXykJx2UcB8rg,3
WmHFzFCAHqMkdGTzIxsp4w,1
KH9e6ft1hnG-8CWT173fQQ,2
uEF2GWxYGbFweNMMZWcJeA,5
XDgZMmz7ltAfz6RDKPyX-w,1
QVhKBZUMEXhduzxO0IW6lA,1
iA7lL4RclBPWZSqXUyQuVw,4
+ujbiEWnnhJjLiOn1XnY6g,5
wJtdAjdHgugmUStNzkv9bg,3
4bt3Jd-85lYI7c3udNIv-g,4
Vv46oA4lQGyd7PviBXtT4A,5
pXPSPdAT59ljIQ+UNvnNJg,5
gQOE9lUNE8-aDR+hOejubQ,5
EQW3+KJ7M2SG6nAVYr3a7A,4
6Tc+qtv8l66KC11bUrI2cA,4
3lHlTc471s52LmNdgOhdXQ,4
qdqtl8003Oju4LiRvYG77A,5
iF6yIgz8gvAZE92KHxeypQ,1
9-s73ECdnw437shMTGyW3A,1
Mk0bvfGcun2YGiN0p7JllQ,1
blh1RpEo1qMEtCb3hBwpPw,1
GBYxtRLmfQ1eK71LSRueyA,4
ogQk8D-dipE1ryPng+wfUw,4
uru2UOsnBVlL+iHX+JZ83A,5
TBrxIy3H5tBBTSTfwyT8Kg,1
xcKso6sogvLEYXfq3oshfA,1
WuYMXeCwriqCxIlmo9nGGw,1
8Y7BE2VawBb62GOjgUayVA,5
XQJEFnux3m3Fv1yCiz2Xkw,5
QkSVTEbcrzJL1zRqGB9cYQ,2
Yp6+FhlGN8SkejmbAGJkBw,1
IuuEAyiHzKbge2mIFrI1gQ,2
TqHn53DCUu0RUbIykV6PXg,2
Qo8w6aaDmI2KWW0R-KMY2g,3
E3huH7mcDGuGjUoAjIyUaQ,1
vo7-WmNSyn7pL399Hf4ANw,4
NXMkNHWeSAOsGIEbyFpDNA,5
SwfZFbc5jv4u4ZVS7QZzdQ,2
WIKiLkWkHv2kdFxz3YOiXQ,1
